,AUC,AP,AUC2,AP2,AUC3,AP3,D_plus,D_minus
30,0.8650210637118991,0.8638174897774948,0.693166987943152,0.7013985090263838,0.7540498796709809,0.7589569278440585,0,4
31,0.8715866238212038,0.8720268048365742,0.7252446906740536,0.7108007462788674,0.7963434903047091,0.8079758313113743,0,4
32,0.8605389678670133,0.8612712050635325,0.6958231975570622,0.6789674920537002,0.7497412142228662,0.7458186941582334,0,4
33,0.8670368509473119,0.8628404160658496,0.7381215855746718,0.7322126531315789,0.7961537117497002,0.7951513912705452,0,4
34,0.8748329670964169,0.8746580650228897,0.6889159305330208,0.6898683491351103,0.750210323898804,0.7387783905291891,0,4
35,0.8651074615728829,0.8651368086158511,0.7336353550295858,0.7245423491138604,0.7728365384615384,0.751432358943981,0,4
36,0.8720877947059796,0.8691315105985724,0.7224937978009718,0.7211828957359792,0.7917822697846478,0.7758409629651735,0,4
37,0.8702345378252967,0.8683845677906824,0.7531246488281786,0.7340787569433987,0.7761365480902496,0.7687293016795043,0,4
38,0.8677692896188213,0.8664865720313701,0.694204152249135,0.6841294300010923,0.7426876081314879,0.7452325556785195,0,4
39,0.8706615360187251,0.8698908599028041,0.6708545660701951,0.6582402113508974,0.749846863636956,0.7514942627549087,0,4
40,0.8723652760767532,0.8712422472384258,0.7113529856387,0.7094252869591059,0.7642529604434367,0.774036060195304,0,5
41,0.8727762627401036,0.870336409502428,0.7293101469237834,0.7105761016989685,0.8074351469237834,0.8153835589745517,0,5
42,0.870831922238594,0.8666875344062146,0.7397805747382491,0.7242700611069284,0.7819252617509467,0.7769290321315403,0,5
43,0.8689624650649954,0.867902754945358,0.6850822873926933,0.668967252458764,0.7468394676679435,0.7429133152991267,0,5
44,0.8745398794804803,0.8742105877409361,0.7083176956276975,0.7000865470667086,0.7715565772189904,0.7625764642040741,0,5
45,0.8711824381718429,0.8693056352256621,0.7147789329972696,0.6851762936528822,0.7572332493173703,0.7301579853007882,0,5
46,0.872419700844214,0.8693856040217331,0.7360586011342155,0.7176658513222736,0.7964056920814956,0.7908701321960292,0,5
47,0.8664259311282132,0.8629540231976848,0.7266756375752915,0.7223789698467519,0.7755136913153061,0.7850362079029604,0,5
48,0.8678866445851159,0.8660048815852763,0.7231305122912367,0.7204627703662709,0.7820299305685869,0.7850965174869229,0,5
49,0.8715700015878286,0.8697287166370505,0.7200013512904825,0.7091889438768653,0.7889959911715688,0.7742977862156701,0,5
50,0.8688993572070207,0.8678036026244451,0.7481194213604186,0.7326939971713423,0.7790335487842414,0.7621390987407837,0,6
51,0.8680384931839961,0.8657922590556084,0.7265131262513842,0.7205736075031544,0.7882238453708571,0.782304484691333,0,6
52,0.8625212385951158,0.8592288341814658,0.7150884495317378,0.7044378716611204,0.7456191467221644,0.7401157546270382,0,6
53,0.8665047729238586,0.8638845802667223,0.6748245649344551,0.6364418948157173,0.7357270324303291,0.7221747096266431,0,6
54,0.8710220785897418,0.8692736799006907,0.7099728934623143,0.7038053507978795,0.759946557726648,0.7590428070022226,0,6
55,0.8657620244703259,0.866406169220947,0.711342677136596,0.6896157763015363,0.7435285792549307,0.7474616378341634,0,6
56,0.8686931671184019,0.8676215524275359,0.7052794388349726,0.6824785582563587,0.7894433007657201,0.7859907978842787,0,6
57,0.8690409459905108,0.8651947386393747,0.7256710059171597,0.704876011948018,0.7710674556213017,0.7617616841027881,0,6
58,0.8634512397832114,0.8595272030193114,0.7391734182098766,0.7494790895532466,0.7739318094135803,0.7735407858663608,0,6
59,0.8693728410250487,0.8691676278040541,0.7467568539032121,0.7416749610518343,0.7895413303706609,0.7885038136899084,0,6
60,0.8699547746449315,0.8682243458852977,0.7345275469375192,0.7488893042725837,0.7996552785472454,0.8004564125903164,0,7
61,0.871612745266772,0.8690223469018301,0.7137090689603138,0.6942587105500903,0.7602862029072983,0.7512349730439,0,7
62,0.8659364801948921,0.864343468424283,0.706195666861853,0.7033228191161691,0.7477591099500023,0.7504970048885126,0,7
63,0.8710213124346964,0.869048839505862,0.6992691756027595,0.6917313405110921,0.7264872617990574,0.7299926258418092,0,7
64,0.8639333678288166,0.8620122051891846,0.6927293386107956,0.6836878183207258,0.7314237910324763,0.7249467735785038,0,7
65,0.8687291541981411,0.86905226271061,0.6924082558193345,0.697348266074874,0.7534939145726318,0.7570292874876449,0,7
66,0.8692566797061073,0.8688563029651404,0.7416826028039158,0.7415528213792366,0.7755980800648421,0.7812956826816685,0,7
67,0.8739442661067442,0.872215444067258,0.701848594625447,0.6732906185475181,0.7516569791144917,0.737554444871971,0,7
68,0.8697055910442026,0.8682393448238424,0.7369701361213188,0.7221744667816048,0.7608172454841883,0.747180604694087,0,7
69,0.8659454630852065,0.8646781441816649,0.7081609463317989,0.6899283790474482,0.7516170386341123,0.7328598937601518,0,7
70,0.8676260963512143,0.8668485609972297,0.7510290616941083,0.7335130819777128,0.7784293790914502,0.7579982993504562,0,8
71,0.8687102112922371,0.867424639974022,0.73383452412211,0.7358879461281873,0.7626760271416924,0.755642471276671,0,8
72,0.8692840225582694,0.8661295920393697,0.7147591933858612,0.6932268354813491,0.7659070766914737,0.7629932148903033,0,8
73,0.8730134821080591,0.8741694647845699,0.7216483011937557,0.7200605882873886,0.7655963039485767,0.7609960457616183,0,8
74,0.8686178785055758,0.868843170795785,0.748955780797505,0.7145279682357948,0.7969759411895745,0.7841383121975747,0,8
75,0.8701941314744266,0.8701039403160231,0.7222406894429054,0.7226321558341304,0.7722622345337026,0.7659101752954828,0,8
76,0.8724630607783025,0.8712301540585202,0.7096610412688602,0.678997587711838,0.8020772397655656,0.7832363643750511,0,8
77,0.8653567062439416,0.8663589880038444,0.6734382998913708,0.6470471068862417,0.7347950405174243,0.7170952479545656,0,8
78,0.8657327606787023,0.8626479471212458,0.7020915013193005,0.6907018228773134,0.7584711021004457,0.7460344495878357,0,8
79,0.8669924139546814,0.8647499203504861,0.6920094835319748,0.6900434399743518,0.7326242043658422,0.7260771259396179,0,8
80,0.8728642040148745,0.8704271161918464,0.7230173758075294,0.7207135856094533,0.7943445087992872,0.795470231699442,0,9
81,0.8676094852215355,0.8648834080919361,0.6832010229633971,0.6830770016114851,0.7679551387926901,0.7744824478769669,0,9
82,0.8672687571965833,0.8651909353587294,0.675514597773577,0.6655726967286575,0.7425435832808234,0.7108539264440839,0,9
83,0.8710682255516039,0.8721104677409666,0.7252570021545091,0.7163661092657359,0.7543859649122806,0.7714486392126503,0,9
84,0.8713966617847415,0.8711555644945618,0.6899699084768195,0.6432333129081772,0.7533618849030455,0.7447601698760888,0,9
85,0.8742416064383673,0.8715653130380238,0.7384411813825618,0.73385975456346,0.7696201230713892,0.7779378187585091,0,9
86,0.8673028233368607,0.8652379332088528,0.6790660862683024,0.6666676594208192,0.736107185256374,0.7228893691073286,0,9
87,0.8690180002020873,0.8694765792563013,0.7349776170798898,0.7234752113591614,0.7643480257116622,0.7670131378497412,0,9
88,0.8665150993614263,0.8668427828512453,0.6957345048476454,0.7018805220995789,0.7574770602493075,0.7290383775863789,0,9
89,0.8687447659951522,0.8695873978359727,0.7230835536814639,0.7058775717547683,0.7944414029283975,0.7922782820153632,0,9
90,0.8150088774051993,0.8101553825367533,0.7034883720930233,0.6826682440544338,0.7056366804879515,0.6813852482330541,1,0
91,0.8150262435862274,0.8150981380299878,0.7288508948137327,0.7293513953518342,0.7322178597516436,0.7387165234074876,1,0
92,0.8127755354479952,0.8137763630081745,0.683167926906112,0.6966680150816945,0.7069418189455997,0.7039761472540658,1,0
93,0.8117998536532827,0.8155772734655482,0.7212388356703225,0.7319244349869621,0.7358970799204035,0.7352980645460407,1,0
94,0.8163831097233959,0.8173316921541364,0.7229723193432926,0.7008398242886701,0.7286936333107612,0.72987954849013,1,0
95,0.81074609621797,0.8109197300185181,0.7320795420564741,0.7242179335609077,0.7282135076252725,0.7241475695947248,1,0
96,0.8148271820706394,0.8140275983533996,0.7326868189582912,0.750940429702342,0.7356364523761525,0.746961075820379,1,0
97,0.8101348877027674,0.8104404973876727,0.7267035375143484,0.7415457597750859,0.7350665613213876,0.738685719288299,1,0
98,0.8131086629928237,0.8109865457596691,0.7126260239445494,0.7042628464153964,0.7215133375341315,0.7168404449829681,1,0
99,0.8089614213175425,0.8096299840470782,0.7217583036216926,0.7096282047932676,0.7475839744792645,0.738434792655701,1,0
100,0.8443066296839554,0.847467811734794,0.7178953213938637,0.7077805848657388,0.7366028043870609,0.7181585513950106,1,1
101,0.8431819806995551,0.8413783611918769,0.6794759455028548,0.664295891958301,0.7466080615071513,0.7452770435437948,1,1
102,0.8400549744004281,0.8402194115847891,0.715352640009434,0.6948749914200949,0.7294150018179852,0.7175973837677122,1,1
103,0.839646969079537,0.8406800116826848,0.7343139156263716,0.7255670824153453,0.7606998132062184,0.7584223225217435,1,1
104,0.8431493580397978,0.8471301499762611,0.7251486325802615,0.7090157845833898,0.7551605231866825,0.741613581563034,1,1
105,0.8445440600221408,0.8494947314827574,0.7279831348439864,0.7140899235544803,0.7438549243385835,0.7252707578145295,1,1
106,0.8450647289976361,0.8472710397551088,0.7554635850577802,0.7552028010952818,0.7502499328137597,0.765293303407393,1,1
107,0.8455446696150681,0.8483725214469816,0.6965729120611275,0.6988681744214296,0.7231915110702989,0.7287480058158415,1,1
108,0.8446116759808172,0.8466999434865814,0.6627889814703002,0.6716659281803172,0.6992445893544795,0.6909133249382702,1,1
109,0.8487675618836756,0.8508218929681044,0.6696091104955371,0.6685183198983762,0.7106925207756234,0.7207264906102103,1,1
110,0.8661694801582498,0.8631077556322171,0.7234693877551022,0.7231570156353159,0.7770025510204082,0.770961730776851,1,2
111,0.8635259898667668,0.8629186200941696,0.6889951607012418,0.6721668644394159,0.7268877830533238,0.7044152472002495,1,2
112,0.8654724456224232,0.8642417340021209,0.70099396725079,0.6740074754192943,0.7378914105142202,0.7096262295654385,1,2
113,0.8679812924924577,0.8654104839384387,0.6865783417981781,0.673310445895137,0.7404174779755177,0.7183695829820569,1,2
114,0.8627443174058211,0.8616574766513879,0.6992591046645101,0.7119826427725346,0.7719920692893666,0.7602983352961592,1,2
115,0.8660407050403008,0.8643185066448874,0.727117517496644,0.6988657740240238,0.7713120202270327,0.7599656976139915,1,2
116,0.8629953830830746,0.8628002208846115,0.739812109215446,0.7192304587474807,0.769891392004692,0.7598471525653447,1,2
117,0.8616506810452131,0.8589513827059857,0.6896198369442817,0.6783425461089293,0.7759898202783657,0.7559351449777167,1,2
118,0.8652661722560824,0.8639276739668184,0.7109457046838901,0.7048638005471826,0.7397080445284603,0.7290975679877428,1,2
119,0.8649842993734184,0.864332614271591,0.7122359396433471,0.7085566833636693,0.7251303155006859,0.7271482894739054,1,2
120,0.8736303812676203,0.8720361546459712,0.7560653683963267,0.7531539459033537,0.7999351237681905,0.8062796477603262,1,3
121,0.869308905941699,0.8697955010772596,0.6874074074074075,0.6782838198951915,0.7258710562414264,0.7205643377955449,1,3
122,0.8678686232860056,0.8669086252498571,0.7309809561594921,0.7172502769956305,0.7721682205911526,0.7597279972930642,1,3
123,0.8706988610938696,0.8679864625432951,0.7389976211072665,0.7042140451575711,0.7866971237024223,0.76074889659471,1,3
124,0.8707997104156002,0.8678190751431984,0.7137937717088297,0.6953634445029712,0.7798035211162624,0.7745016876368547,1,3
125,0.8671527679849346,0.8668505191780975,0.7076595648844646,0.69784871000794,0.7707760911670646,0.7701803638552374,1,3
126,0.8670219053720793,0.8657093598707479,0.7206262921250849,0.7120739072667737,0.764894678251818,0.745204072571657,1,3
127,0.8702853372359125,0.8692987106455201,0.7155684451817985,0.6641646933208607,0.7822089385899369,0.7531177048421616,1,3
128,0.8657326218824984,0.864284454135499,0.7016636586607433,0.6941956732446396,0.731373501781665,0.7267793088498619,1,3
129,0.8697517046949759,0.8695264144899342,0.7037920313651063,0.6792466034506554,0.7461324276742124,0.7378857846291772,1,3
130,0.8682470039451433,0.8656847652067445,0.7286518747892969,0.6950720332621085,0.7596798561600219,0.7250042127269971,1,4
131,0.8697143296531982,0.8679702103936346,0.7344213151978165,0.7186886855168126,0.7691524703303096,0.7669482275367692,1,4
132,0.8695113540846613,0.866807193911374,0.7692552203041714,0.7609172895095883,0.7785344026602768,0.7647928543648874,1,4
133,0.8733392812133232,0.872702526132355,0.7322066243548411,0.7275472967140166,0.7757376859575821,0.7614936157559157,1,4
134,0.8699301466465171,0.8664614247700562,0.7655624098702131,0.7522672089875029,0.7978088447364204,0.7877402698538788,1,4
135,0.8714335316083371,0.8705134966224939,0.7130190311418686,0.7109116259137098,0.7658412629757785,0.7696454202293621,1,4
136,0.8673128333190836,0.8654981817434007,0.6738305336382466,0.6328147253789146,0.7515594880329497,0.7225062999135916,1,4
137,0.86946409120132,0.86890979939328,0.7160726377346875,0.702983894682329,0.7431578947368422,0.7479073375783121,1,4
138,0.8716790343337393,0.8717579594409681,0.7540515705056807,0.7263418357059794,0.8177210960124749,0.8064877619551235,1,4
139,0.8674587691996789,0.8641237334673242,0.7002491796135673,0.6979929991542966,0.7336637573017797,0.7173966155350135,1,4
140,0.8654952137517059,0.8607698278816699,0.68380041557888,0.6652241809599626,0.7434200010655869,0.7152595910011612,1,5
141,0.8675338690496679,0.8653915471453633,0.7419309438919122,0.7394660754585645,0.7880230812535186,0.7901682375696708,1,5
142,0.8700372529011182,0.8683737366348048,0.7251080686434674,0.7172614161946402,0.7675548294756322,0.753303344808909,1,5
143,0.8666107188421954,0.8671144375605957,0.7128741965105603,0.6947126542591106,0.7479614325068871,0.7400141900827085,1,5
144,0.8648699479569755,0.8653964857392535,0.6932325423916198,0.6709820236684935,0.7397631320739071,0.7200886017162991,1,5
145,0.8705245996839889,0.8679061480373955,0.735576923076923,0.7267356576589501,0.7714086127547666,0.7676543551452955,1,5
146,0.8674549439763003,0.8656189767614214,0.7604081632653061,0.7567734051919075,0.7727295918367347,0.7826014431341497,1,5
147,0.8690166788622264,0.8670161202817496,0.7223107899056459,0.7284962570189001,0.7654019201473765,0.7696748674637965,1,5
148,0.8640212147221689,0.8618928483075855,0.7352140189600689,0.7207618049713922,0.7628152829646653,0.746509381577273,1,5
149,0.8716389222308214,0.8701898802571235,0.7064176960643493,0.6897634089980327,0.753484630853203,0.7341431773186818,1,5
150,0.8710624793887637,0.8702234274690483,0.7052483415657704,0.6943576312405577,0.7343116683392198,0.7274838046981459,1,6
151,0.8741255339489962,0.8710572902612114,0.7236842105263158,0.6771807091366553,0.7796810076177286,0.7658520050081208,1,6
152,0.8651441148744006,0.8660125099780469,0.7042524374231036,0.7155785355357979,0.7673514541826492,0.7777284110012965,1,6
153,0.8696371645156956,0.8663681163876403,0.734175249728275,0.7356311273749782,0.7750504632265411,0.77695849929085,1,6
154,0.8701563067329485,0.8698989352220827,0.7303199798437893,0.7139610059578178,0.7709246661627613,0.7598958782460709,1,6
155,0.8667124953225678,0.8647078359257129,0.7240964412976075,0.7103387320253407,0.7670415104817437,0.7626727997664235,1,6
156,0.8684060588429281,0.8688249286553706,0.7540237246602806,0.7579552561019697,0.789165181554912,0.7965512848527926,1,6
157,0.864537464426533,0.8624383790886532,0.7174036281179137,0.7287417792780186,0.7828955656336608,0.7928214191531041,1,6
158,0.8695966138167734,0.8706509599862167,0.7349973897947043,0.7388583963913957,0.7877356772572206,0.7902349231545249,1,6
159,0.8643756225009744,0.8632447984731759,0.7173578170081667,0.7020747758927004,0.7596459484571372,0.7504817702161604,1,6
160,0.8635765949626971,0.8644471130774598,0.7034046734162075,0.6969537850948166,0.7326882822845914,0.7201619019132242,1,7
161,0.8668725717604132,0.865014631246028,0.7083181154127101,0.70222394332768,0.7548963659605551,0.7318465937101195,1,7
162,0.8600025038835177,0.85987593364058,0.7284015663937344,0.710839342308846,0.7340548237807049,0.7123646101950211,1,7
163,0.8700377137045151,0.8686074613984567,0.7140560752018078,0.7070254163316383,0.7507018136495475,0.738554018436222,1,7
164,0.8706475675687679,0.8695209510676898,0.7168203047344126,0.7146170353340339,0.815702400566441,0.8119328124239877,1,7
165,0.8660990105496218,0.8621552622799564,0.7138216623685777,0.6817164676738118,0.7357419162864511,0.7411838564064543,1,7
166,0.8702075003247832,0.867596764995048,0.7213829305253949,0.7167814051412623,0.7565654829789561,0.7547111253497447,1,7
167,0.868032713710067,0.8678292336207529,0.7597522771683503,0.7530141982395963,0.7985856225638692,0.8001656477101893,1,7
168,0.8687255232894479,0.8664977390671733,0.73938663926973,0.7330291852276253,0.7938852871364297,0.7732384032640371,1,7
169,0.8678640319075818,0.8667344246420458,0.7107551733404999,0.6880120054007195,0.7692663262563827,0.7681333162971415,1,7
170,0.8668732213266473,0.8645777470820655,0.7631710848741368,0.7418695693965174,0.7781660726219648,0.7604940217397327,1,8
171,0.8704345875698561,0.8699523582844189,0.7464230552795105,0.7278279154698217,0.776331701009327,0.7594829114242234,1,8
172,0.869585260287297,0.8677246065102373,0.7225587794192321,0.6945310128805084,0.763677802576729,0.7584771068811147,1,8
173,0.8671330589239851,0.8665738467147345,0.6878225794792463,0.6888166507196993,0.7600514681432433,0.7589049796536331,1,8
174,0.871984435948883,0.869761514724322,0.6854437869822486,0.6538823704189252,0.7472781065088756,0.7372461150380376,1,8
175,0.8696904400505885,0.8694867998210251,0.7297131940715953,0.7278037906669106,0.7953526701544532,0.7976099713195937,1,8
176,0.8685233749462857,0.8665298045536043,0.7540957211286882,0.720756828554265,0.7792000429363066,0.7537585890519254,1,8
177,0.8681595401293136,0.8677983031386255,0.7375524041198696,0.7329694384070237,0.7670022255576834,0.7641037216794595,1,8
178,0.8675208610694414,0.8651002745874841,0.7332565602194503,0.7221632737848224,0.7646990321411935,0.7691439543943128,1,8
179,0.8651520429135655,0.8632296133798367,0.7821214411690602,0.7654327998162727,0.8046863189720332,0.8064810721958855,1,8
180,0.870429024618005,0.8686252375930369,0.7208455769483795,0.7185190771457396,0.759297837814131,0.7547064933789135,1,9
181,0.8696561629400811,0.8685751943084844,0.6990017361111112,0.6658832465002258,0.7564380787037037,0.7517254089180182,1,9
182,0.8702743556802625,0.8678378252110737,0.6540083080166161,0.6403052333927621,0.7183799367598734,0.7184335929468835,1,9
183,0.8691517553278311,0.8690685128300308,0.7455739795918367,0.7450227453650157,0.7828061224489796,0.7811780903587675,1,9
184,0.8676073755192366,0.8681680730564608,0.7486584314852054,0.7538833563205719,0.8036311404768746,0.7974471032353108,1,9
185,0.8703369250089663,0.8690725289677419,0.7264291652403541,0.7386664912515505,0.7747200352095457,0.7840617370696934,1,9
186,0.872695438934667,0.8720906569141647,0.73824666417259,0.7330585336132807,0.7788661020984253,0.7753873971071654,1,9
187,0.8706304068061218,0.8706922355435311,0.7305377002346699,0.7071005456589654,0.7691618769059847,0.757517595193941,1,9
188,0.8692133253238671,0.8671246185716912,0.7154168834547346,0.7044272560447089,0.7422931841831426,0.7361036208181485,1,9
189,0.8701300353874802,0.8669885090228391,0.7016489956843732,0.6833500647465072,0.7553146145239492,0.7656931185324709,1,9
190,0.8436145473966828,0.8441219985771886,0.7064593551080038,0.6872054001288872,0.7328751807516286,0.7028295355881908,2,0
191,0.8518149768876563,0.8513023421248036,0.7009232051225824,0.718666273304173,0.7368426823384939,0.7455906560530806,2,0
192,0.8462200463912433,0.8477839050858083,0.7228379467884977,0.7017100264262699,0.7622574576726686,0.7389906357949614,2,0
193,0.8464482440059472,0.8498058238007018,0.7209930419921875,0.7244408652065202,0.7366943359375,0.7505842454874445,2,0
194,0.8403313065386337,0.8448978467003102,0.7207383934409739,0.7151728164882647,0.7657939741461697,0.7552248711322501,2,0
195,0.8472890769608296,0.8485961565639264,0.7170389592957573,0.7058233287173109,0.741300432881064,0.7246196284910276,2,0
196,0.8412318551722682,0.8448606400248386,0.6886393551468275,0.6749899143199815,0.7445514799240527,0.7237370032350077,2,0
197,0.8472698564625178,0.8493315689085682,0.7167137300868452,0.7025797677893594,0.7555410517342427,0.7465366866426973,2,0
198,0.8417714004314897,0.8444743709217748,0.7365826668678638,0.7501919284680697,0.7676801971731804,0.764658098719839,2,0
199,0.8426139211482111,0.8465101984359544,0.7128594700085483,0.7243794779689292,0.7460524830244674,0.7371239676629356,2,0
200,0.8640343392912065,0.8614415408199948,0.7168716386019012,0.7297924109354648,0.7498694897352159,0.762378470559466,2,1
201,0.8669331035608444,0.8672369297115256,0.7237308146399055,0.701022933553939,0.7718523359757127,0.7608786077405575,2,1
202,0.8658201856315948,0.8646071578550075,0.7441775053507427,0.735376587135167,0.774331632071529,0.7782412378861726,2,1
203,0.8684604280919075,0.8678115141066609,0.7457750342935529,0.7529212169022823,0.8061454046639234,0.7953566052035687,2,1
204,0.8603469516467337,0.8583495971188347,0.70403628354338,0.6914825073624365,0.74978169922715,0.7530560079597522,2,1
205,0.87259400666888,0.8714592741944863,0.7338751604791562,0.7214189404313189,0.7618860677566871,0.7468674203922013,2,1
206,0.8680085465150493,0.8661761373772123,0.7153905856401737,0.7149906063570712,0.7541291649078852,0.7476191895058124,2,1
207,0.8651315177309375,0.8617478768960662,0.7357807028136698,0.72017066226601,0.7991520079432167,0.7932508862045833,2,1
208,0.8675925187735745,0.86622359750484,0.702691546576989,0.7149796147178841,0.7500394565916788,0.7451591301254881,2,1
209,0.8653287082736971,0.8638251720690688,0.7049907661817034,0.7040293888477656,0.7615985766406919,0.747033967430356,2,1
210,0.8669666034126101,0.8668478090585932,0.6697845458984375,0.657749314836121,0.7265472412109375,0.7084529386072602,2,2
211,0.8743282652362144,0.8738499770034267,0.7326454526360008,0.7287583346223278,0.7902882797731569,0.7901749522594766,2,2
212,0.8635682616386169,0.8617189874471185,0.7156361474435196,0.7037513683155383,0.7546373365041618,0.7267983185632607,2,2
213,0.8687605443476081,0.8692625673876275,0.7418024671225057,0.7382501947182672,0.7671260003028573,0.7573219306634171,2,2
214,0.8620253530697835,0.8603997601525941,0.6968361943024105,0.6861778888694849,0.7519859386413441,0.7413535026191533,2,2
215,0.8691325237258231,0.8652779013026939,0.717578140054727,0.7188302736632488,0.7726134042471191,0.7682359784888589,2,2
216,0.8775441177613617,0.8774814247949276,0.7288664424722894,0.7466845902032894,0.7570202381964088,0.7750317731757798,2,2
217,0.8639536098671887,0.8594180820106025,0.7329653620047651,0.7260690493857046,0.7786065779863747,0.7658090803918399,2,2
218,0.8642782708435811,0.8668057617724352,0.6971830985915493,0.6784109950459497,0.7538806784368182,0.7348663651619991,2,2
219,0.8660790794147464,0.8614105975078203,0.7130246656485724,0.6961328474658139,0.7663589245221898,0.7713224565779024,2,2
220,0.8656578329360061,0.8648869831933819,0.7072132252868684,0.7075735073758573,0.736642984679544,0.7245783995627113,2,3
221,0.8687341508614804,0.8668954160390308,0.7175779053358656,0.6918639570413775,0.7710957145433905,0.7634755199428656,2,3
222,0.8683392423503861,0.8667136498212203,0.698572713111536,0.6761655482246907,0.7492939552437279,0.7192086608463533,2,3
223,0.8701689038764113,0.8676687139168704,0.7210595958428078,0.7084201200212303,0.7457381071671743,0.7301263445140032,2,3
224,0.8638508507096927,0.8611038996417391,0.7126254232071405,0.6944733867266543,0.7578208679593721,0.7467818088235667,2,3
225,0.871245229574473,0.8685764432800132,0.7327263494762699,0.7319975714482055,0.7716252760359467,0.7772852489978994,2,3
226,0.8663874401649567,0.8664697574716816,0.7044344675488343,0.7017698953839709,0.7930581810544004,0.7901338942631504,2,3
227,0.8682003073503138,0.8647127074346946,0.7133673469387756,0.690154761578279,0.7662117346938775,0.7553977201408333,2,3
228,0.8685312863299064,0.8661357182426878,0.6980445020220235,0.6798715367666804,0.7420213231561071,0.7257937163529747,2,3
229,0.869291506449582,0.8670801219113078,0.7413345146729565,0.7244696362164053,0.7859101303863699,0.780925031243804,2,3
230,0.86297656231783,0.8608464117211441,0.7281501535771953,0.6900090079735383,0.7812040937731427,0.7518533522086428,2,4
231,0.8707121244591112,0.8715026275035691,0.7184151959008334,0.7067972118537809,0.7638062212100822,0.7714965363302682,2,4
232,0.8645037924674746,0.8614755760096786,0.7238216364126874,0.7062303285959314,0.7867704680052928,0.7723158354338903,2,4
233,0.8710091983020227,0.8663712459248178,0.751196121149985,0.7401862870075752,0.7672689991029091,0.755493571938714,2,4
234,0.8637714925921689,0.859965776657084,0.7367164734329468,0.7048293985237144,0.7848595697191395,0.7650147207399091,2,4
235,0.8678085578408195,0.865733734627746,0.6904028058242109,0.6734439765615374,0.7487275776148132,0.7378398881160573,2,4
236,0.8667617180083078,0.8624846064614665,0.6941897339424886,0.6738511137591232,0.7342004837409297,0.7267567335834072,2,4
237,0.865307783358002,0.8650161368728067,0.7134126040428062,0.6927750481194135,0.7663614744351962,0.7469963458663734,2,4
238,0.8739880535331407,0.8737581670141459,0.7375804524607855,0.7279601865081198,0.7788569006050796,0.7811776398615515,2,4
239,0.8650082000797246,0.8628356198985603,0.7226460562624081,0.7101206502445538,0.751151843574024,0.7460236119586503,2,4
240,0.868698585722201,0.8656419460968866,0.7399909106648199,0.7319653480914287,0.7669451177285318,0.7520646068964925,2,5
241,0.8691953873024791,0.8684299095835047,0.7044924344120216,0.7093673068311076,0.7561287127422487,0.7441367836713563,2,5
242,0.8647312294789813,0.8633456776225186,0.7065263272558926,0.6599982230197498,0.7477567026592775,0.7443531420395331,2,5
243,0.8678802544078899,0.8661202327906511,0.7215215530831944,0.7274288054318048,0.7842664744831314,0.7887136941651737,2,5
244,0.871496100937041,0.8715230985995288,0.6826399999999999,0.6791457396760443,0.7394559999999999,0.7417636593289351,2,5
245,0.870331500853319,0.8686837576352231,0.7429743797570952,0.7436781314604102,0.7711401831283798,0.7546224555981751,2,5
246,0.8707987499458695,0.8682935764350601,0.7289090649354772,0.7120751058883986,0.7931778860653005,0.7796423672983825,2,5
247,0.8690164789956929,0.8653163391262522,0.7226959273641879,0.7011685960892515,0.7510952032172026,0.7325615442889566,2,5
248,0.8741900741837951,0.8747361388761867,0.7051682275407561,0.7012484607153825,0.7533433537595868,0.7583844324275588,2,5
249,0.8727667080094292,0.8705963036578572,0.7144606621573513,0.7295342781900946,0.7326593093627625,0.7561220519892751,2,5
250,0.8700071230211825,0.8704083300547443,0.7297893591329886,0.7277973988754368,0.7510472413947318,0.7563245081786318,2,6
251,0.8702383908079161,0.8690774561701717,0.7425266592855893,0.7329869794613667,0.8074849950469087,0.7889543126725517,2,6
252,0.8631637373265187,0.8641324190556301,0.6948487902001966,0.6832140463512884,0.7481819616603334,0.7391672968784959,2,6
253,0.866966353579443,0.8652523349170542,0.7363152848794741,0.7381639080378726,0.773865504017531,0.767310918754434,2,6
254,0.8711196356655168,0.8704612699061554,0.6874974088251959,0.6800450952611985,0.7455950028330177,0.7409737051632733,2,6
255,0.8678308707185536,0.8663363859942688,0.6869253143178833,0.6974173012862286,0.7466808969787954,0.7499467480467159,2,6
256,0.8681912967007587,0.8663107629313102,0.7300689100145868,0.7156018725849062,0.7822544137618832,0.7744336726026031,2,6
257,0.8690095447373476,0.8690995920777491,0.6992606005734118,0.671007047441333,0.7442784568180676,0.7371837006859203,2,6
258,0.8653277533558146,0.863408158165722,0.7251921918730294,0.7294867157286953,0.7746011501989821,0.7722710390996083,2,6
259,0.8703792578511459,0.8673897540608656,0.7243795121534452,0.7338891588290402,0.7795185612371309,0.7853662894589232,2,6
260,0.8718495649016601,0.8684935503349529,0.7272773988001182,0.7262493385506708,0.7654449454657571,0.7603577019348787,2,7
261,0.8665860963956291,0.8634828829857064,0.6956774437716262,0.6885010999710367,0.7874945934256055,0.7939547155064114,2,7
262,0.8710528469322152,0.868657132824255,0.7219718063654185,0.7045504559051871,0.7808562973691768,0.7524301676690048,2,7
263,0.8698388076406756,0.8688355846217889,0.7228002538283784,0.691622885838398,0.758982770800158,0.7335174617182829,2,7
264,0.8689924505968791,0.8661525973831679,0.6740289510011271,0.6392966191337859,0.74728030293436,0.7318955032203154,2,7
